# 预测结果数据
# 注意: PINN问题，无δ参数
# 列: x, y, ux_pred, uy_pred, Sxx_pred, Syy_pred, Sxy_pred, ux_true, uy_true, Sxx_true, Syy_true, Sxy_true
9.941406e-01	0.000000e+00	1.076838e-02	-6.087605e-03	-5.194941e-02	1.171363e-01	1.418426e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.569732e+00
5.859375e-03	0.000000e+00	-1.204193e-03	-6.885715e-04	-5.339116e-03	-3.376585e-02	1.599576e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.569732e+00
5.058594e-01	0.000000e+00	-4.008412e-03	9.760223e-04	-3.983971e-02	4.721731e-03	-1.530866e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.569732e+00
2.558594e-01	0.000000e+00	2.663344e-03	2.035763e-03	-8.151472e-03	-2.706447e-02	-8.739889e-02	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.781670e-02
7.558594e-01	0.000000e+00	-4.887551e-03	-2.342571e-03	6.825405e-02	-4.473187e-03	1.095039e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.781684e-02
1.308594e-01	0.000000e+00	7.261634e-04	2.256434e-03	2.446827e-02	-1.006770e-02	1.075476e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.069086e+00
6.308594e-01	0.000000e+00	-6.333768e-03	5.013905e-04	-1.407883e-02	-4.115194e-03	-1.044773e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.069086e+00
3.808594e-01	0.000000e+00	6.138682e-04	-1.420129e-03	-4.597142e-02	2.803673e-02	-1.162552e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.150851e+00
8.808594e-01	0.000000e+00	5.215913e-03	-5.755760e-04	1.754507e-01	1.332226e-02	1.126772e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.150851e+00
6.835938e-02	0.000000e+00	-3.952384e-04	4.630797e-04	1.806140e-02	5.207658e-03	1.437726e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.428118e+00
5.683594e-01	0.000000e+00	-5.484074e-03	1.478147e-03	-2.981213e-02	-1.763801e-02	-1.399522e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.428118e+00
3.183594e-01	0.000000e+00	2.280921e-03	-3.080852e-04	-3.276381e-02	-1.014671e-02	-6.905748e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.541259e-01
8.183594e-01	0.000000e+00	-8.730888e-04	-1.274962e-03	1.343867e-01	-3.272913e-03	6.818228e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.541264e-01
1.933594e-01	0.000000e+00	1.851976e-03	3.162410e-03	1.422444e-02	-1.931518e-02	5.407317e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.472949e-01
6.933594e-01	0.000000e+00	-6.418973e-03	-1.372371e-03	1.707122e-02	8.754395e-03	-5.054219e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.472949e-01
4.433594e-01	0.000000e+00	-1.788765e-03	-4.919507e-04	-4.666084e-02	3.703980e-02	-1.448125e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.472369e+00
9.433594e-01	0.000000e+00	1.051974e-02	-2.968956e-03	1.152505e-01	5.402206e-02	1.380352e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.472369e+00
3.710938e-02	0.000000e+00	-9.028614e-04	-2.814122e-04	8.993477e-03	1.935929e-03	1.543872e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.528291e+00
5.371094e-01	0.000000e+00	-4.838973e-03	1.402747e-03	-3.507879e-02	-1.101018e-02	-1.492934e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.528291e+00
2.871094e-01	0.000000e+00	2.649724e-03	8.669756e-04	-2.114442e-02	-2.289960e-02	-3.997158e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.629454e-01
7.871094e-01	0.000000e+00	-3.211886e-03	-2.002079e-03	1.010133e-01	-8.555345e-03	4.070272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.629455e-01
1.621094e-01	0.000000e+00	1.282483e-03	2.917793e-03	2.125949e-02	-1.450473e-02	8.260261e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.240235e-01
6.621094e-01	0.000000e+00	-6.512284e-03	-4.134364e-04	-8.164048e-04	5.351886e-03	-7.925515e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.240231e-01
4.121094e-01	0.000000e+00	-5.480647e-04	-1.144860e-03	-4.753709e-02	3.896785e-02	-1.330147e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.337306e+00
9.121094e-01	0.000000e+00	8.249134e-03	-1.392517e-03	1.633926e-01	2.550314e-02	1.280823e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.337306e+00
9.960938e-02	0.000000e+00	1.728535e-04	1.370933e-03	2.312839e-02	-3.154129e-03	1.280937e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.273063e+00
5.996094e-01	0.000000e+00	-5.977839e-03	1.168307e-03	-2.330503e-02	-1.400187e-02	-1.249479e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.273063e+00
3.496094e-01	0.000000e+00	1.582861e-03	-1.141090e-03	-4.122415e-02	9.013951e-03	-9.477056e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.201692e-01
8.496094e-01	0.000000e+00	2.025187e-03	-6.271191e-04	1.620453e-01	6.014794e-03	9.245285e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.201696e-01
2.246094e-01	0.000000e+00	2.358884e-03	2.864566e-03	4.150689e-03	-2.456847e-02	2.313744e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.495337e-01
7.246094e-01	0.000000e+00	-5.922675e-03	-2.101038e-03	3.995320e-02	4.170313e-03	-1.993475e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.495337e-01
4.746094e-01	0.000000e+00	-2.976865e-03	2.909414e-04	-4.390341e-02	2.348222e-02	-1.515379e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.550849e+00
9.746094e-01	0.000000e+00	1.132795e-02	-4.909758e-03	2.653369e-02	9.426448e-02	1.421852e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.550850e+00
2.148438e-02	0.000000e+00	-1.086831e-03	-5.378164e-04	2.334625e-03	-1.086691e-02	1.577925e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.556506e+00
5.214844e-01	0.000000e+00	-4.448771e-03	1.228999e-03	-3.751704e-02	-3.994443e-03	-1.518706e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.556506e+00
2.714844e-01	0.000000e+00	2.701044e-03	1.474898e-03	-1.468349e-02	-2.601093e-02	-2.453467e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.113990e-01
7.714844e-01	0.000000e+00	-4.133642e-03	-2.240423e-03	8.424479e-02	-7.605352e-03	2.604544e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.113988e-01
1.464844e-01	0.000000e+00	1.001596e-03	2.627905e-03	2.341345e-02	-1.239854e-02	9.558282e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.511345e-01
6.464844e-01	0.000000e+00	-6.450146e-03	6.433949e-05	-8.002758e-03	1.084954e-03	-9.239275e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.511345e-01
3.964844e-01	0.000000e+00	5.069375e-05	-1.343731e-03	-4.710251e-02	3.493595e-02	-1.252449e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.250098e+00
8.964844e-01	0.000000e+00	6.786823e-03	-8.734055e-04	1.733648e-01	1.792383e-02	1.210265e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.250098e+00
8.398438e-02	0.000000e+00	-1.112223e-04	9.076707e-04	2.099839e-02	1.330167e-03	1.365592e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.357125e+00
5.839844e-01	0.000000e+00	-5.747885e-03	1.371454e-03	-2.679807e-02	-1.695566e-02	-1.331558e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.357125e+00
3.339844e-01	0.000000e+00	1.969993e-03	-7.849820e-04	-3.745613e-02	-1.041919e-03	-8.239821e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.909563e-01
8.339844e-01	0.000000e+00	5.189478e-04	-9.062029e-04	1.494037e-01	1.445316e-03	8.077239e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.909563e-01
2.089844e-01	0.000000e+00	2.121568e-03	3.084611e-03	9.532481e-03	-2.203551e-02	3.881967e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.003420e-01
7.089844e-01	0.000000e+00	-6.230056e-03	-1.783673e-03	2.785420e-02	7.371835e-03	-3.537126e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.003417e-01
4.589844e-01	0.000000e+00	-2.397239e-03	-1.007505e-04	-4.548493e-02	3.140213e-02	-1.488148e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.518923e+00
9.589844e-01	0.000000e+00	1.115251e-02	-3.924657e-03	7.609028e-02	7.375526e-02	1.408424e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.518923e+00
5.273438e-02	0.000000e+00	-6.659329e-04	5.948171e-05	1.417267e-02	6.350935e-03	1.497167e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.485357e+00
5.527344e-01	0.000000e+00	-5.182236e-03	1.487758e-03	-3.253025e-02	-1.566705e-02	-1.453279e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.485357e+00
3.027344e-01	0.000000e+00	2.509415e-03	2.573691e-04	-2.725786e-02	-1.757458e-02	-5.486751e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.109963e-01
8.027344e-01	0.000000e+00	-2.122134e-03	-1.662288e-03	1.179723e-01	-6.964333e-03	5.478859e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.109962e-01
1.777344e-01	0.000000e+00	1.568198e-03	3.102701e-03	1.815677e-02	-1.676056e-02	6.872045e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.889767e-01
6.777344e-01	0.000000e+00	-6.507188e-03	-9.038337e-04	7.531345e-03	8.044362e-03	-6.523936e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.889766e-01
4.277344e-01	0.000000e+00	-1.166731e-03	-8.503981e-04	-4.736680e-02	3.968301e-02	-1.395421e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.411635e+00
9.277344e-01	0.000000e+00	9.522378e-03	-2.106149e-03	1.442699e-01	3.748117e-02	1.337705e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.411635e+00
1.152344e-01	0.000000e+00	4.515648e-04	1.829322e-03	2.434641e-02	-7.061779e-03	1.184072e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.176741e+00
6.152344e-01	0.000000e+00	-6.174296e-03	8.746050e-04	-1.913038e-02	-9.440109e-03	-1.153649e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.176741e+00
3.652344e-01	0.000000e+00	1.127452e-03	-1.355086e-03	-4.404306e-02	1.906095e-02	-1.060800e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.040520e+00
8.652344e-01	0.000000e+00	3.608257e-03	-5.011894e-04	1.711752e-01	9.830400e-03	1.031210e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.040520e+00
2.402344e-01	0.000000e+00	2.544910e-03	2.508815e-03	-1.801044e-03	-2.642149e-02	7.217731e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.632241e-02
7.402344e-01	0.000000e+00	-5.480200e-03	-2.294380e-03	5.342755e-02	-1.411811e-04	-4.432417e-02	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.632190e-02
4.902344e-01	0.000000e+00	-3.516823e-03	6.575547e-04	-4.199433e-02	1.423152e-02	-1.529680e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.567840e+00
9.902344e-01	0.000000e+00	1.095703e-02	-5.861986e-03	-3.457329e-02	1.129982e-01	1.420868e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.567840e+00
1.367188e-02	0.000000e+00	-1.153588e-03	-6.277002e-04	-1.443714e-03	-2.102661e-02	1.590278e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.565004e+00
5.136719e-01	0.000000e+00	-4.235089e-03	1.111608e-03	-3.869492e-02	2.030060e-04	-1.526471e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.565004e+00
2.636719e-01	0.000000e+00	2.693027e-03	1.763936e-03	-1.140949e-02	-2.677652e-02	-1.667006e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.347702e-01
7.636719e-01	0.000000e+00	-4.531056e-03	-2.310026e-03	7.612485e-02	-6.261207e-03	1.854367e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.347705e-01
1.386719e-01	0.000000e+00	8.635819e-04	2.450895e-03	2.408710e-02	-1.129079e-02	1.016983e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.011328e+00
6.386719e-01	0.000000e+00	-6.397903e-03	2.892576e-04	-1.117545e-02	-1.445524e-03	-9.857648e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.011328e+00
3.886719e-01	0.000000e+00	3.374219e-04	-1.398761e-03	-4.662946e-02	3.180280e-02	-1.209008e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.201922e+00
8.886719e-01	0.000000e+00	6.010145e-03	-6.958880e-04	1.753014e-01	1.536806e-02	1.170083e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.201922e+00
7.617188e-02	0.000000e+00	-2.541542e-04	6.815456e-04	1.963395e-02	3.456116e-03	1.403239e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.394301e+00
5.761719e-01	0.000000e+00	-5.620450e-03	1.436841e-03	-2.835235e-02	-1.761194e-02	-1.367316e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.394301e+00
3.261719e-01	0.000000e+00	2.135247e-03	-5.597956e-04	-3.521976e-02	-5.765229e-03	-7.584202e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.234126e-01
8.261719e-01	0.000000e+00	-1.934469e-04	-1.083840e-03	1.421284e-01	-9.634718e-04	7.458447e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.234125e-01
2.011719e-01	0.000000e+00	1.989365e-03	3.141370e-03	1.197019e-02	-2.067181e-02	4.651151e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.743899e-01
7.011719e-01	0.000000e+00	-6.338090e-03	-1.587484e-03	2.230197e-02	8.317538e-03	-4.300288e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.743897e-01
4.511719e-01	0.000000e+00	-2.095520e-03	-2.979971e-04	-4.612774e-02	3.455813e-02	-1.469728e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.497450e+00
9.511719e-01	0.000000e+00	1.088741e-02	-3.438953e-03	9.694445e-02	6.362717e-02	1.396221e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.497450e+00
4.492188e-02	0.000000e+00	-7.899106e-04	-1.199879e-04	1.176441e-02	5.027294e-03	1.522110e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.508641e+00
5.449219e-01	0.000000e+00	-5.016506e-03	1.456600e-03	-3.381962e-02	-1.366197e-02	-1.474857e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.508641e+00
2.949219e-01	0.000000e+00	2.591014e-03	5.593412e-04	-2.426109e-02	-2.051350e-02	-4.749797e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.374977e-01
7.949219e-01	0.000000e+00	-2.687484e-03	-1.841996e-03	1.095129e-01	-8.068256e-03	4.782490e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.374982e-01
1.699219e-01	0.000000e+00	1.424760e-03	3.024440e-03	1.981744e-02	-1.559928e-02	7.576627e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.574124e-01
6.699219e-01	0.000000e+00	-6.519228e-03	-6.590374e-04	3.211677e-03	6.926261e-03	-7.234513e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.574126e-01
4.199219e-01	0.000000e+00	-8.560121e-04	-1.007710e-03	-4.752263e-02	3.975251e-02	-1.364347e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.376128e+00
9.199219e-01	0.000000e+00	8.914798e-03	-1.727466e-03	1.550361e-01	3.089507e-02	1.311013e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.376128e+00
1.074219e-01	0.000000e+00	3.127456e-04	1.602229e-03	2.386358e-02	-5.217701e-03	1.234005e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.226379e+00
6.074219e-01	0.000000e+00	-6.080538e-03	1.032274e-03	-2.131575e-02	-1.187153e-02	-1.203247e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.226379e+00
3.574219e-01	0.000000e+00	1.363635e-03	-1.266692e-03	-4.274994e-02	1.410399e-02	-1.005631e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.815273e-01
8.574219e-01	0.000000e+00	2.810031e-03	-5.417354e-04	1.671287e-01	8.017004e-03	9.791977e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.815270e-01
2.324219e-01	0.000000e+00	2.459586e-03	2.702873e-03	1.237094e-03	-2.561289e-02	1.519490e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.731365e-01
7.324219e-01	0.000000e+00	-5.719692e-03	-2.214927e-03	4.651749e-02	2.092198e-03	-1.217985e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.731364e-01
4.824219e-01	0.000000e+00	-3.252536e-03	4.789792e-04	-4.298574e-02	1.895760e-02	-1.524156e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.561225e+00
9.824219e-01	0.000000e+00	1.121673e-02	-5.394001e-03	-2.442420e-03	1.039998e-01	1.423135e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.561226e+00
2.929688e-02	0.000000e+00	-1.002610e-03	-4.212447e-04	5.842805e-03	-3.268480e-03	1.562469e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.544258e+00
5.292969e-01	0.000000e+00	-4.650086e-03	1.326378e-03	-3.631064e-02	-7.763281e-03	-1.507539e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.544258e+00
2.792969e-01	0.000000e+00	2.686709e-03	1.174282e-03	-1.793957e-02	-2.472785e-02	-3.230967e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.875185e-01
7.792969e-01	0.000000e+00	-3.693849e-03	-2.136547e-03	9.256396e-02	-8.394189e-03	3.343753e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.875185e-01
1.542969e-01	0.000000e+00	1.141220e-03	2.784651e-03	2.246505e-02	-1.345259e-02	8.921309e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.886494e-01
6.542969e-01	0.000000e+00	-6.488383e-03	-1.712032e-04	-4.553169e-03	3.380135e-03	-8.594528e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.886492e-01
4.042969e-01	0.000000e+00	-2.450347e-04	-1.258347e-03	-4.740077e-02	3.734776e-02	-1.292840e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.295262e+00
9.042969e-01	0.000000e+00	7.536709e-03	-1.106445e-03	1.694537e-01	2.123079e-02	1.247210e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.295262e+00
9.179688e-02	0.000000e+00	3.135204e-05	1.138892e-03	2.216652e-02	-9.316802e-04	1.324814e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.316680e+00
5.917969e-01	0.000000e+00	-5.867153e-03	1.281407e-03	-2.512497e-02	-1.572598e-02	-1.292267e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.316680e+00
3.417969e-01	0.000000e+00	1.785517e-03	-9.797998e-04	-3.945911e-02	3.922999e-03	-8.871188e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.565947e-01
8.417969e-01	0.000000e+00	1.260072e-03	-7.511713e-04	1.560883e-01	3.807232e-03	8.673283e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.565948e-01
2.167969e-01	0.000000e+00	2.245396e-03	2.992060e-03	6.922424e-03	-2.335420e-02	3.102042e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.253297e-01
7.167969e-01	0.000000e+00	-6.092370e-03	-1.956049e-03	3.373483e-02	5.963519e-03	-2.767351e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.253300e-01
4.667969e-01	0.000000e+00	-2.691299e-03	9.660050e-05	-4.474068e-02	2.767286e-02	-1.503370e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.536737e+00
9.667969e-01	0.000000e+00	1.130277e-02	-4.417200e-03	5.265054e-02	8.407784e-02	1.416961e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.536737e+00
6.054688e-02	0.000000e+00	-5.332828e-04	2.549551e-04	1.625463e-02	6.287038e-03	1.469039e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.458494e+00
5.605469e-01	0.000000e+00	-5.338192e-03	1.494985e-03	-3.119808e-02	-1.699504e-02	-1.428174e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.458494e+00
3.105469e-01	0.000000e+00	2.405882e-03	-3.356114e-05	-3.010035e-02	-1.410422e-02	-6.206028e-01	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.832638e-01
8.105469e-01	0.000000e+00	-1.516998e-03	-1.470987e-03	1.262988e-01	-5.323984e-03	6.157904e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.832639e-01
1.855469e-01	0.000000e+00	1.710743e-03	3.148701e-03	1.628891e-02	-1.800337e-02	6.148297e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.188812e-01
1.000000e+00	1.000000e+00	1.271674e-02	3.043111e-03	-6.225505e-02	1.034325e-02	-2.995723e+00	-8.742278e-08	-8.742278e-08	-3.496909e-07	-6.993821e-07	-3.141593e+00
1.000000e+00	5.000000e-01	9.949722e-01	1.108062e-03	-7.061481e-03	-2.297848e-02	-8.854981e-02	1.000000e+00	-5.463924e-09	-2.240886e-06	-1.186010e-06	-9.817484e-02
1.000000e+00	2.500000e-01	7.084022e-01	4.181277e-03	-3.658593e-03	-1.140663e-02	1.122546e+00	7.071068e-01	-3.414952e-10	-1.559101e-06	-7.877462e-07	1.104585e+00
1.000000e+00	7.500000e-01	7.075604e-01	-2.168234e-03	-1.420930e-02	-7.771850e-03	-1.630408e+00	7.071068e-01	-2.766111e-08	-1.701163e-06	-1.071870e-06	-1.607731e+00
1.000000e+00	1.250000e-01	3.863680e-01	2.607372e-03	6.985247e-03	6.024155e-02	1.492000e+00	3.826835e-01	-2.134345e-11	-8.415051e-07	-4.217771e-07	1.450843e+00
1.000000e+00	6.250000e-01	9.210816e-01	-1.147006e-03	3.877938e-03	-2.936044e-02	-8.529492e-01	9.238795e-01	-1.333966e-08	-2.115298e-06	-1.185710e-06	-8.408024e-01
1.000000e+00	3.750000e-01	9.210753e-01	2.966519e-03	-2.967864e-03	-2.064961e-02	5.813700e-01	9.238795e-01	-1.728820e-09	-2.048365e-06	-1.051844e-06	5.700547e-01
1.000000e+00	8.750000e-01	3.858302e-01	-5.574636e-04	1.112852e-02	4.015598e-02	-2.376525e+00	3.826833e-01	-5.124563e-08	-1.075088e-06	-8.889423e-07	-2.371999e+00
1.000000e+00	6.250000e-02	2.001587e-01	-9.881742e-04	2.173111e-02	1.188602e-01	1.557007e+00	1.950903e-01	-1.333966e-12	-4.287328e-07	-2.144944e-07	1.540590e+00
1.000000e+00	5.625000e-01	9.764274e-01	-3.760308e-05	1.388788e-04	-2.742919e-02	-4.625995e-01	9.807853e-01	-8.752149e-09	-2.217193e-06	-1.201953e-06	-4.637042e-01
1.000000e+00	3.125000e-01	8.307930e-01	3.680866e-03	3.083706e-03	-2.006355e-02	8.697409e-01	8.314697e-01	-8.337286e-10	-1.837555e-06	-9.347852e-07	8.577074e-01
1.000000e+00	8.125000e-01	5.571873e-01	-1.683261e-03	-9.342611e-03	1.641023e-02	-2.005172e+00	5.555702e-01	-3.809939e-08	-1.408251e-06	-9.854747e-07	-1.990632e+00
1.000000e+00	1.875000e-01	5.583046e-01	4.075330e-03	-1.320949e-02	1.348525e-02	1.334228e+00	5.555702e-01	-1.080512e-10	-1.222990e-06	-6.149525e-07	1.304128e+00
1.000000e+00	6.875000e-01	8.304530e-01	-1.945410e-03	-3.423154e-03	-2.371410e-02	-1.246359e+00	8.314695e-01	-1.953059e-08	-1.940516e-06	-1.140707e-06	-1.223610e+00
1.000000e+00	4.375000e-01	9.763351e-01	2.119776e-03	-8.942872e-03	-2.039471e-02	2.609148e-01	9.807853e-01	-3.202852e-09	-2.184239e-06	-1.136044e-06	2.488988e-01
1.000000e+00	9.375000e-01	2.013780e-01	1.019146e-03	1.108810e-02	4.664341e-02	-2.727583e+00	1.950903e-01	-6.753201e-08	-7.167840e-07	-7.905969e-07	-2.754017e+00
1.000000e+00	3.125000e-02	1.048609e-01	-3.577832e-03	-8.118451e-03	1.353382e-01	1.522226e+00	9.801714e-02	-8.337286e-14	-2.153714e-07	-1.077017e-07	1.563231e+00
1.000000e+00	5.312500e-01	9.903466e-01	5.448088e-04	-3.677756e-03	-2.519214e-02	-2.728988e-01	9.951847e-01	-6.963385e-09	-2.239024e-06	-1.198158e-06	-2.790819e-01
1.000000e+00	2.812500e-01	7.733712e-01	3.973063e-03	1.621664e-03	-1.726595e-02	1.000859e+00	7.730104e-01	-5.470093e-10	-1.706218e-06	-8.647786e-07	9.866741e-01
1.000000e+00	7.812500e-01	6.354399e-01	-2.014611e-03	-1.456854e-02	3.656805e-03	-1.818404e+00	6.343933e-01	-3.256752e-08	-1.560618e-06	-1.030428e-06	-1.799409e+00
1.000000e+00	1.562500e-01	4.746420e-01	3.567573e-03	-7.478386e-03	3.407043e-02	1.421270e+00	4.713967e-01	-5.210804e-11	-1.037075e-06	-5.205383e-07	1.384382e+00
