# 预测结果数据
# 注意: PINN问题，无δ参数
# 列: x, y, ux_pred, uy_pred, Sxx_pred, Syy_pred, Sxy_pred, ux_true, uy_true, Sxx_true, Syy_true, Sxy_true
7.982946e-01	6.499636e-01	2.654250e-01	1.083376e-01	1.132824e+01	6.628883e+00	-4.483782e-01	2.662559e-01	1.056719e-01	1.133612e+01	6.643549e+00	-4.389496e-01
7.019665e-01	7.957921e-01	-1.771190e-01	3.272353e-01	8.828000e+00	6.839291e+00	-5.887836e-03	-1.778785e-01	3.229938e-01	8.803689e+00	6.837107e+00	6.482005e-04
8.900046e-01	3.379955e-01	6.733533e-01	3.923237e-03	7.041729e+00	3.575278e+00	5.859799e-01	6.728711e-01	4.420689e-03	7.046942e+00	3.601946e+00	5.704687e-01
3.755832e-01	9.398274e-02	-2.080818e-01	6.244481e-04	-2.579293e+00	-1.277130e+00	-1.075322e+00	-2.065096e-01	7.213342e-05	-2.573056e+00	-1.281923e+00	-1.066498e+00
5.782800e-01	3.594320e-02	-1.001045e-01	-6.096065e-04	6.836514e-01	3.384390e-01	-1.378207e+00	-9.932230e-02	1.618824e-06	6.688781e-01	3.347093e-01	-1.375780e+00
4.655981e-01	5.426446e-01	-9.695789e-01	8.485305e-02	-2.029110e+00	-5.844949e-02	2.371425e-01	-9.679773e-01	8.620262e-02	-2.035586e+00	-6.465411e-02	2.196227e-01
2.865417e-01	5.908331e-01	-2.195571e-01	9.313795e-02	-1.108756e+01	-4.556823e+00	2.216872e-01	-2.183829e-01	9.547072e-02	-1.109541e+01	-4.578186e+00	2.195919e-01
3.050119e-02	3.734911e-02	1.169822e-01	1.525253e-03	-2.830618e-01	-1.506683e-01	1.510317e+00	1.149234e-01	1.861757e-07	-2.801864e-01	-1.400633e-01	1.531439e+00
8.225999e-01	3.601909e-01	3.988461e-01	8.389533e-03	1.030669e+01	5.265098e+00	2.798562e-01	3.986913e-01	8.902563e-03	1.030953e+01	5.303061e+00	2.717997e-01
1.270613e-01	5.222432e-01	6.940846e-01	2.784291e-02	-8.736230e+00	-4.017612e+00	2.751651e-02	6.961865e-01	2.891072e-02	-8.756701e+00	-4.046198e+00	3.111699e-02
7.699930e-01	2.158216e-01	7.783651e-02	-7.982254e-04	7.849192e+00	3.943061e+00	1.458249e-01	7.858863e-02	1.434818e-03	7.846800e+00	3.963289e+00	1.507179e-01
6.228902e-01	8.534829e-02	-1.910654e-01	-1.082301e-03	2.339339e+00	1.157399e+00	-1.089061e+00	-1.897993e-01	4.915593e-05	2.324983e+00	1.165947e+00	-1.085167e+00
5.168261e-02	5.313545e-01	9.410928e-01	1.310650e-02	-3.881388e+00	-1.771762e+00	-4.010123e-02	9.431422e-01	1.288612e-02	-3.892913e+00	-1.800948e+00	-2.283644e-02
5.406350e-01	6.374296e-01	-8.805950e-01	1.641107e-01	3.915069e+00	3.503328e+00	6.161474e-01	-8.787935e-01	1.637497e-01	3.910003e+00	3.496345e+00	6.029900e-01
7.260908e-01	9.758511e-01	-1.391238e-02	6.935229e-01	3.724099e+00	6.096188e+00	-7.072802e-01	-1.134329e-02	6.875498e-01	3.759975e+00	6.107373e+00	-6.944166e-01
5.163003e-01	3.229568e-01	-8.459412e-01	1.063228e-02	1.224974e+00	8.048085e-01	-8.393166e-01	-8.448186e-01	1.086446e-02	1.225676e+00	8.146816e-01	-8.258477e-01
7.951856e-01	2.708327e-01	2.103248e-01	1.496255e-03	9.120122e+00	4.607769e+00	2.814124e-01	2.105983e-01	3.227917e-03	9.117335e+00	4.630178e+00	2.833497e-01
4.389715e-01	7.845722e-02	-2.279551e-01	5.464852e-04	-1.145759e+00	-5.733275e-01	-1.416613e+00	-2.262733e-01	3.719634e-05	-1.145208e+00	-5.697595e-01	-1.412685e+00
2.535169e-02	9.626474e-01	1.231992e-01	6.373337e-02	-1.206616e-02	3.825957e-01	-1.382363e-01	1.155951e-01	6.832296e-02	5.053341e-02	4.511108e-01	-1.955922e-01
8.359795e-01	6.959738e-01	4.207807e-01	1.180952e-01	9.463488e+00	5.715372e+00	-8.033392e-01	4.198914e-01	1.156186e-01	9.462563e+00	5.728031e+00	-7.872611e-01
4.089531e-01	1.732950e-01	-4.378959e-01	1.557618e-03	-3.508830e+00	-1.722236e+00	-1.139484e+00	-4.354627e-01	8.652275e-04	-3.503487e+00	-1.721787e+00	-1.129364e+00
1.564377e-01	2.502434e-01	3.926899e-01	2.599984e-03	-7.377584e+00	-3.618147e+00	6.171393e-01	3.924535e-01	1.850614e-03	-7.370134e+00	-3.640695e+00	6.209533e-01
5.492265e-01	7.145955e-01	-7.453235e-01	2.585731e-01	4.418291e+00	4.362447e+00	8.950365e-01	-7.441529e-01	2.576481e-01	4.430462e+00	4.378536e+00	8.709468e-01
6.601971e-01	2.799343e-01	-4.135393e-01	4.044563e-03	8.262960e+00	4.220414e+00	-5.376012e-01	-4.119852e-01	5.379388e-03	8.257142e+00	4.243871e+00	-5.402419e-01
9.548644e-01	7.378964e-01	7.066165e-01	4.332381e-02	2.798340e+00	1.712824e+00	-1.506791e+00	7.041783e-01	4.189811e-02	2.806162e+00	1.743764e+00	-1.486066e+00
5.543540e-01	6.117205e-01	-8.866670e-01	1.382590e-01	4.861197e+00	3.785273e+00	4.835685e-01	-8.848049e-01	1.379906e-01	4.854414e+00	3.780674e+00	4.715022e-01
4.196002e-01	2.477315e-01	-6.165880e-01	4.201740e-03	-4.211266e+00	-2.010942e+00	-9.902586e-01	-6.143592e-01	3.646879e-03	-4.210656e+00	-2.017001e+00	-9.774086e-01
3.559730e-01	7.578456e-01	-4.266160e-01	2.928527e-01	-5.252733e+00	-2.669932e-01	9.403998e-01	-4.259007e-01	2.966610e-01	-5.247559e+00	-2.750614e-01	9.293470e-01
1.439446e-02	1.160734e-01	3.572579e-01	3.289282e-04	-4.081947e-01	-2.361279e-01	1.454877e+00	3.551697e-01	8.205935e-06	-4.044864e-01	-2.018190e-01	1.461798e+00
4.600355e-02	4.072972e-02	1.244655e-01	8.134544e-04	-4.634056e-01	-2.233083e-01	1.476037e+00	1.223136e-01	3.963455e-07	-4.570411e-01	-2.284622e-01	1.493328e+00
8.554599e-01	7.036574e-01	4.950507e-01	1.096551e-01	8.559327e+00	5.178685e+00	-9.401727e-01	4.935096e-01	1.075362e-01	8.558861e+00	5.196378e+00	-9.230103e-01
4.741739e-01	9.783496e-02	-3.006082e-01	4.545748e-04	-6.061149e-01	-3.021699e-01	-1.481966e+00	-2.985667e-01	9.131566e-05	-6.104879e-01	-2.996438e-01	-1.477503e+00
4.916159e-01	4.734718e-01	-9.959465e-01	4.921126e-02	-2.332952e-01	5.183697e-01	-1.193801e-01	-9.951468e-01	5.023725e-02	-2.349619e-01	5.191431e-01	-1.284994e-01
1.732025e-01	4.338518e-01	4.526924e-01	1.813379e-02	-1.070275e+01	-5.079505e+00	1.981088e-01	4.540408e-01	1.834100e-02	-1.072298e+01	-5.107840e+00	1.979979e-01
3.985049e-01	6.158499e-01	-7.523365e-01	1.344327e-01	-6.110153e+00	-1.720325e+00	5.372918e-01	-7.508308e-01	1.365959e-01	-6.104237e+00	-1.721314e+00	5.200934e-01
6.350933e-01	4.530492e-02	-9.415245e-02	-8.578002e-04	1.352727e+00	6.550714e-01	-1.033526e+00	-9.374437e-02	3.839144e-06	1.338128e+00	6.695727e-01	-1.027601e+00
3.746129e-01	6.258597e-01	-6.522607e-01	1.392577e-01	-7.322735e+00	-2.298611e+00	5.360314e-01	-6.509593e-01	1.416785e-01	-7.314586e+00	-2.299047e+00	5.192822e-01
5.031363e-01	8.564891e-01	-4.373116e-01	5.378737e-01	2.603613e+00	5.065395e+00	1.416616e+00	-4.356485e-01	5.381041e-01	2.620964e+00	5.080086e+00	1.405233e+00
6.586933e-01	1.629351e-01	-2.679819e-01	-1.070052e-03	5.188493e+00	2.590556e+00	-7.407597e-01	-2.658416e-01	6.189991e-04	5.184932e+00	2.615260e+00	-7.437925e-01
7.056960e-02	6.424190e-01	8.133699e-01	3.813729e-02	-4.627609e+00	-1.958299e+00	-3.738799e-01	8.143816e-01	3.745221e-02	-4.627288e+00	-1.963851e+00	-3.528810e-01
2.651226e-02	5.857754e-01	9.490463e-01	1.171181e-02	-1.935284e+00	-8.335748e-01	-2.561434e-01	9.505687e-01	9.795323e-03	-1.941573e+00	-8.704544e-01	-2.280871e-01
9.402294e-01	5.754740e-01	9.049289e-01	2.098989e-02	4.610578e+00	2.505050e+00	-5.244789e-01	9.042772e-01	2.047320e-02	4.622495e+00	2.524705e+00	-5.125013e-01
3.881702e-01	6.432879e-01	-6.884341e-01	1.583286e-01	-6.320579e+00	-1.655358e+00	6.299033e-01	-6.871111e-01	1.607863e-01	-6.312122e+00	-1.656394e+00	6.141413e-01
4.582530e-01	5.456167e-01	-9.575392e-01	8.644432e-02	-2.574755e+00	-3.186054e-01	2.530208e-01	-9.558945e-01	8.786273e-02	-2.581004e+00	-3.242993e-01	2.348714e-01
9.414639e-01	3.861029e-01	8.743218e-01	3.698304e-03	4.267670e+00	2.191383e+00	4.954665e-01	8.740221e-01	4.063824e-03	4.274249e+00	2.200276e+00	4.790308e-01
9.611896e-01	9.053498e-01	2.899011e-01	8.129948e-02	1.259228e+00	1.163676e+00	-2.533797e+00	2.843216e-01	8.171206e-02	1.249967e+00	1.166512e+00	-2.504919e+00
1.957917e-01	6.936216e-02	7.253522e-02	6.769001e-04	-2.574878e+00	-1.266571e+00	5.256436e-01	7.221804e-02	1.335658e-05	-2.559856e+00	-1.278773e+00	5.123504e-01
1.007788e-01	1.822279e-02	4.807425e-02	-9.694993e-04	-4.324964e-01	-1.845460e-01	1.265398e+00	4.612466e-02	3.433195e-08	-4.254597e-01	-2.127185e-01	1.264193e+00
9.444377e-02	6.830064e-01	6.953533e-01	6.305286e-02	-5.530852e+00	-2.204896e+00	-3.989767e-01	6.957548e-01	6.362553e-02	-5.524630e+00	-2.203384e+00	-3.812351e-01
7.118951e-02	3.189760e-01	7.597622e-01	1.677901e-03	-4.550231e+00	-2.222611e+00	7.917812e-01	7.597045e-01	2.295997e-03	-4.551017e+00	-2.232320e+00	7.785696e-01
8.448746e-01	2.327289e-02	4.306811e-02	-7.713139e-04	7.687927e-01	3.813815e-01	8.732126e-01	4.101193e-02	1.373740e-07	7.596553e-01	3.798631e-01	8.795387e-01
8.144678e-01	2.818552e-01	3.050044e-01	2.060771e-03	8.991720e+00	4.543838e+00	3.845472e-01	3.051006e-01	3.473745e-03	8.991073e+00	4.569484e+00	3.835119e-01
1.181656e-01	6.967368e-01	6.001875e-01	8.372089e-02	-6.441000e+00	-2.481781e+00	-3.409816e-01	6.005004e-01	8.548591e-02	-6.433561e+00	-2.480613e+00	-3.257055e-01
6.289426e-01	8.774713e-01	-2.589441e-01	5.474066e-01	5.909893e+00	6.677648e+00	6.238974e-01	-2.588597e-01	5.448534e-01	5.901964e+00	6.676598e+00	6.366359e-01
7.350706e-01	8.034803e-01	-5.283269e-02	3.128995e-01	8.801688e+00	6.692356e+00	-3.280494e-01	-5.422416e-02	3.081971e-01	8.777058e+00	6.689995e+00	-3.207365e-01
2.820350e-01	1.774402e-01	-1.067656e-01	1.838118e-03	-6.497751e+00	-3.196762e+00	-2.675672e-01	-1.057646e-01	7.678389e-04	-6.496335e+00	-3.222203e+00	-2.655146e-01
7.506142e-01	8.068342e-01	3.928840e-03	3.037691e-01	8.671867e+00	6.549686e+00	-4.829699e-01	2.201014e-03	2.990766e-01	8.649032e+00	6.548591e+00	-4.765851e-01
9.905041e-01	4.126179e-01	9.605204e-01	1.253247e-03	7.244747e-01	3.571870e-01	3.901716e-01	9.608430e-01	8.645908e-04	7.296400e-01	3.773923e-01	3.795489e-01
3.720184e-01	7.764124e-01	-4.490200e-01	3.308943e-01	-4.130087e+00	5.344796e-01	1.064427e+00	-4.482007e-01	3.344089e-01	-4.124498e+00	5.220134e-01	1.055130e+00
3.408039e-01	9.307564e-01	-1.184540e-01	6.556454e-01	5.283493e-01	4.530085e+00	1.395848e+00	-1.165628e-01	6.585693e-01	5.477083e-01	4.519235e+00	1.393681e+00
8.584120e-01	4.289942e-01	6.140894e-01	1.480734e-02	9.638432e+00	4.990985e+00	1.808418e-01	6.141021e-01	1.457353e-02	9.656002e+00	5.031829e+00	1.707981e-01
7.508705e-01	7.545424e-01	4.546285e-03	2.326631e-01	9.984949e+00	6.803045e+00	-3.749679e-01	3.812136e-03	2.285749e-01	9.969660e+00	6.802421e+00	-3.671753e-01
1.031247e-01	9.025521e-01	2.430952e-01	2.064888e-01	-1.398867e+00	7.050967e-01	-1.996500e-01	2.402983e-01	2.112406e-01	-1.349634e+00	7.294718e-01	-2.060830e-01
5.052524e-01	8.264568e-01	-5.195496e-01	4.664517e-01	2.454076e+00	4.606305e+00	1.346501e+00	-5.183085e-01	4.664676e-01	2.472701e+00	4.622862e+00	1.330243e+00
3.200500e-01	8.955225e-01	-1.381055e-01	5.389615e-01	-1.273319e+00	3.029175e+00	1.184321e+00	-1.373475e-01	5.430757e-01	-1.239125e+00	3.019044e+00	1.174712e+00
3.892019e-01	1.083863e-02	-2.736056e-02	1.855195e-04	-2.833880e-01	-1.272781e-01	-1.205427e+00	-2.612220e-02	1.297294e-08	-2.743406e-01	-1.371631e-01	-1.204585e+00
9.053811e-01	9.128749e-02	2.362798e-01	-6.518364e-04	1.994081e+00	1.010074e+00	1.254421e+00	2.343389e-01	2.034031e-05	1.991874e+00	9.972740e-01	1.248034e+00
3.193140e-01	9.500611e-01	-6.841552e-02	6.836057e-01	1.100871e+00	4.902205e+00	1.336240e+00	-6.591585e-02	6.869448e-01	1.112061e+00	4.894351e+00	1.342594e+00
9.506062e-01	5.734378e-01	9.275354e-01	1.719521e-02	3.841880e+00	2.085514e+00	-5.204420e-01	9.269965e-01	1.671179e-02	3.852561e+00	2.101139e+00	-5.098435e-01
6.318370e-01	4.484456e-01	-6.678567e-01	3.680858e-02	9.455911e+00	5.198657e+00	-2.075571e-01	-6.672397e-01	3.702309e-02	9.468222e+00	5.229463e+00	-1.968185e-01
2.932112e-01	3.286649e-01	-2.312037e-01	1.021519e-02	-1.028014e+01	-4.947708e+00	-2.069315e-01	-2.302597e-01	9.291565e-03	-1.028116e+01	-4.970957e+00	-2.048691e-01
6.725181e-01	7.523740e-01	-3.284988e-01	2.772857e-01	9.260759e+00	6.806224e+00	2.703517e-01	-3.283288e-01	2.745098e-01	9.254050e+00	6.816175e+00	2.638523e-01
7.915785e-01	7.896175e-01	1.608371e-01	2.406797e-01	8.668584e+00	6.122686e+00	-8.108064e-01	1.585491e-01	2.367397e-01	8.651464e+00	6.124626e+00	-8.046280e-01
9.120692e-02	4.944203e-01	8.380796e-01	1.626256e-02	-6.656716e+00	-3.100905e+00	1.065505e-01	8.401113e-01	1.688899e-02	-6.675981e+00	-3.133035e+00	1.131728e-01
5.755964e-02	5.495288e-01	9.220009e-01	1.675454e-02	-4.261886e+00	-1.932266e+00	-1.056982e-01	9.240119e-01	1.640062e-02	-4.273205e+00	-1.957533e+00	-8.677252e-02
4.415306e-01	8.877034e-01	-3.246581e-01	6.097168e-01	1.170085e+00	4.729721e+00	1.564806e+00	-3.224623e-01	6.105248e-01	1.191569e+00	4.722330e+00	1.553863e+00
3.509153e-01	1.170678e-01	-2.145691e-01	7.906258e-04	-3.640048e+00	-1.797941e+00	-8.762186e-01	-2.130041e-01	1.675963e-04	-3.634212e+00	-1.808516e+00	-8.682211e-01
1.429924e-01	7.615101e-01	4.251617e-01	1.426294e-01	-5.937673e+00	-1.820171e+00	-2.515906e-01	4.241945e-01	1.460357e-01	-5.928924e+00	-1.813835e+00	-2.405213e-01
6.182178e-01	1.011235e-01	-2.317230e-01	-1.072377e-03	2.671820e+00	1.328718e+00	-1.102023e+00	-2.300894e-01	9.744088e-05	2.658752e+00	1.335158e+00	-1.099192e+00
8.410763e-02	7.009687e-01	6.971845e-01	6.283370e-02	-4.762929e+00	-1.841133e+00	-4.531953e-01	6.971050e-01	6.305426e-02	-4.754807e+00	-1.837685e+00	-4.345961e-01
7.276385e-02	8.218594e-01	4.784045e-01	1.012956e-01	-2.439138e+00	-4.820582e-01	-5.099013e-01	4.763620e-01	1.033872e-01	-2.441709e+00	-4.660745e-01	-4.964352e-01
7.062418e-01	8.134962e-02	-6.884336e-02	-1.167506e-03	3.069483e+00	1.498371e+00	-4.136996e-01	-6.863118e-02	3.491914e-05	3.059112e+00	1.532131e+00	-4.126459e-01
8.483854e-02	9.866385e-01	4.250628e-02	2.463723e-01	5.906885e-01	1.879511e+00	1.137116e-01	3.614166e-02	2.495866e-01	7.438929e-01	1.889746e+00	8.428466e-02
3.742711e-01	3.706424e-01	-6.478176e-01	1.760504e-02	-8.000186e+00	-3.690316e+00	-4.337895e-01	-6.465344e-01	1.741897e-02	-8.011369e+00	-3.723704e+00	-4.256397e-01
8.127989e-01	9.472477e-01	6.353402e-02	4.518240e-01	3.801661e+00	4.723998e+00	-1.656880e+00	6.341690e-02	4.466652e-01	3.799920e+00	4.729200e+00	-1.647756e+00
9.860001e-01	7.533777e-01	6.991691e-01	1.474953e-02	8.364699e-01	4.864867e-01	-1.638827e+00	6.968591e-01	1.416398e-02	8.474943e-01	5.365510e-01	-1.623639e+00
3.762598e-01	8.350154e-02	-1.862767e-01	5.625784e-04	-2.289975e+00	-1.133765e+00	-1.089788e+00	-1.848194e-01	4.498848e-05	-2.283873e+00	-1.138704e+00	-1.081150e+00
7.771464e-01	5.584041e-01	1.658571e-01	6.419584e-02	1.259342e+01	6.949259e+00	-1.605891e-01	1.668911e-01	6.264502e-02	1.262489e+01	6.985559e+00	-1.654477e-01
4.242222e-01	9.063535e-01	-2.600361e-01	6.549213e-01	1.207452e+00	4.965260e+00	1.595072e+00	-2.577216e-01	6.557916e-01	1.224049e+00	4.953321e+00	1.586077e+00
1.111983e-01	4.926251e-01	7.635257e-01	1.935270e-02	-7.895758e+00	-3.680567e+00	1.110275e-01	7.654868e-01	2.015787e-02	-7.916930e+00	-3.712950e+00	1.147855e-01
1.135462e-02	4.686607e-01	9.907927e-01	8.123815e-04	-8.756744e-01	-3.671010e-01	2.290865e-01	9.926257e-01	1.720539e-03	-8.767419e-01	-4.163438e-01	2.297423e-01
5.630416e-02	1.188187e-01	3.443770e-01	2.643168e-04	-1.599827e+00	-8.040643e-01	1.371307e+00	3.420886e-01	3.507213e-05	-1.586397e+00	-7.914274e-01	1.372358e+00
1.175270e-01	6.492100e-01	6.584592e-01	6.273749e-02	-7.152000e+00	-2.978020e+00	-2.782790e-01	6.597455e-01	6.410849e-02	-7.151451e+00	-2.983235e+00	-2.645673e-01
7.460444e-01	5.833686e-01	-2.502769e-02	8.427945e-02	1.267514e+01	7.168399e+00	-1.083918e-01	-2.400364e-02	8.290631e-02	1.270254e+01	7.203969e+00	-1.169244e-01
9.621716e-01	3.748708e-01	8.980030e-01	2.215147e-03	2.753064e+00	1.403007e+00	5.705266e-01	8.977548e-01	2.341377e-03	2.758066e+00	1.416508e+00	5.539888e-01
2.857125e-01	8.685983e-01	-8.915910e-02	4.401691e-01	-2.894911e+00	1.649347e+00	8.895714e-01	-8.926785e-02	4.450279e-01	-2.865649e+00	1.641286e+00	8.776363e-01
2.235964e-01	9.632216e-01	1.693803e-02	5.511541e-01	8.211771e-01	3.903618e+00	7.587142e-01	1.903814e-02	5.561565e-01	8.807361e-01	3.904720e+00	7.743750e-01
1.215545e-02	9.698779e-01	1.027591e-01	2.824953e-02	1.285574e-02	1.642716e-01	-8.060977e-02	9.421472e-02	3.378187e-02	4.872485e-02	2.333488e-01	-1.703082e-01
4.316083e-02	8.911424e-01	3.257878e-01	8.238253e-02	-7.673731e-01	1.448433e-01	-4.531770e-01	3.231029e-01	8.525040e-02	-7.462375e-01	2.008662e-01	-4.442194e-01
5.277010e-01	9.929638e-01	-2.428573e-02	9.689608e-01	3.935984e+00	7.825588e+00	1.428177e+00	-2.176914e-02	9.684719e-01	3.949438e+00	7.826726e+00	1.413961e+00
7.379741e-02	5.538542e-01	8.795546e-01	2.162817e-02	-5.371559e+00	-2.435723e+00	-1.091331e-01	8.816409e-01	2.162097e-02	-5.383852e+00	-2.457702e+00	-9.271163e-02
9.693016e-01	5.230978e-01	9.787484e-01	7.411167e-03	2.447714e+00	1.299390e+00	-2.292978e-01	9.788727e-01	7.209812e-03	2.457640e+00	1.311518e+00	-2.288367e-01
6.293984e-01	6.957483e-01	-5.624999e-01	2.164132e-01	8.679511e+00	6.170218e+00	5.052811e-01	-5.613817e-01	2.152233e-01	8.693003e+00	6.202546e+00	4.773140e-01
4.545411e-01	6.275578e-01	-8.851956e-01	1.521443e-01	-2.281216e+00	3.386593e-01	6.339608e-01	-8.834698e-01	1.535221e-01	-2.281632e+00	3.269892e-01	6.226097e-01
5.843141e-01	9.011572e-01	-2.648598e-01	6.373997e-01	4.763306e+00	6.617137e+00	1.008002e+00	-2.636739e-01	6.364807e-01	4.765499e+00	6.620506e+00	1.019461e+00
4.544729e-02	2.809636e-01	7.418042e-01	-2.889335e-04	-2.726028e+00	-1.348351e+00	9.871489e-01	7.411601e-01	8.867102e-04	-2.721662e+00	-1.341895e+00	9.668868e-01
9.504106e-01	8.902630e-01	3.264772e-01	9.786120e-02	1.742134e+00	1.524367e+00	-2.405103e+00	3.216878e-01	9.746606e-02	1.739869e+00	1.526815e+00	-2.381957e+00
4.556569e-01	6.201324e-01	-8.955318e-01	1.450783e-01	-2.267170e+00	2.941397e-01	6.010413e-01	-8.937742e-01	1.464569e-01	-2.268162e+00	2.829411e-01	5.887911e-01
2.773816e-01	1.881218e-01	-9.633499e-02	2.076894e-03	-6.879732e+00	-3.382742e+00	-2.237802e-01	-9.538948e-02	9.584204e-04	-6.878150e+00	-3.408507e+00	-2.220356e-01
4.636985e-01	3.533525e-01	-8.735435e-01	1.521549e-02	-2.365458e+00	-9.219855e-01	-6.889017e-01	-8.725392e-01	1.548825e-02	-2.369879e+00	-9.219457e-01	-6.774729e-01
5.836560e-01	7.773548e-02	-2.105711e-01	-7.735491e-04	1.542596e+00	7.718135e-01	-1.321640e+00	-2.091533e-01	3.526165e-05	1.526376e+00	7.659095e-01	-1.318452e+00
9.743938e-01	9.862098e-01	5.340254e-02	7.373843e-02	4.325978e-01	6.629514e-01	-2.995104e+00	4.275031e-02	7.601554e-02	3.954991e-01	6.602204e-01	-3.030176e+00
6.981613e-01	5.360963e-01	-3.185098e-01	6.742892e-02	1.230332e+01	6.875265e+00	-1.238437e-02	-3.179284e-01	6.710280e-02	1.232988e+01	6.915955e+00	-1.877863e-02
3.095280e-01	8.137944e-01	-2.017865e-01	3.577009e-01	-4.690508e+00	3.425978e-01	8.794248e-01	-2.017492e-01	3.623833e-01	-4.678020e+00	3.327947e-01	8.665692e-01
6.847308e-01	1.626176e-01	-1.967863e-01	-1.338094e-03	5.650565e+00	2.814726e+00	-5.449784e-01	-1.949415e-01	5.848136e-04	5.649162e+00	2.846158e+00	-5.469120e-01
9.109263e-01	8.225366e-01	4.519986e-01	1.284124e-01	4.131657e+00	2.979014e+00	-1.828788e+00	4.483608e-01	1.264262e-01	4.144591e+00	2.994513e+00	-1.820621e+00
9.497990e-01	7.257190e-01	7.238466e-01	4.500131e-02	3.193089e+00	1.931026e+00	-1.424420e+00	7.214952e-01	4.356463e-02	3.198689e+00	1.959522e+00	-1.402684e+00
6.134149e-01	4.182432e-01	-7.324356e-01	2.837190e-02	8.210570e+00	4.492215e+00	-3.294296e-01	-7.318383e-01	2.867771e-02	8.220754e+00	4.521779e+00	-3.186974e-01
9.327276e-01	8.660632e-01	3.765026e-01	1.194190e-01	2.643569e+00	2.138226e+00	-2.185610e+00	3.725189e-01	1.180177e-01	2.650671e+00	2.142951e+00	-2.171659e+00
4.521957e-02	2.636792e-02	8.147162e-02	9.101331e-04	-2.934774e-01	-1.371570e-01	1.483207e+00	7.942524e-02	6.844129e-08	-2.914545e-01	-1.457117e-01	1.502650e+00
3.764636e-01	8.105527e-01	-4.009559e-01	3.961851e-01	-2.975570e+00	1.490596e+00	1.195383e+00	-4.000658e-01	3.995416e-01	-2.964052e+00	1.475524e+00	1.184742e+00
9.872751e-01	1.504176e-01	4.560586e-01	1.756400e-03	4.570008e-01	2.250564e-01	1.419952e+00	4.537050e-01	2.045885e-05	4.573614e-01	2.294968e-01	1.393382e+00
5.941305e-01	3.808911e-01	-7.733081e-01	1.976719e-02	6.725762e+00	3.655322e+00	-4.955668e-01	-7.726961e-01	2.013401e-02	6.733081e+00	3.683702e+00	-4.862659e-01
9.699134e-01	8.421182e-01	4.715249e-01	4.783341e-02	1.340003e+00	9.762235e-01	-2.166228e+00	4.674333e-01	4.746440e-02	1.349278e+00	1.012818e+00	-2.143340e+00
8.383280e-01	4.686932e-01	5.240341e-01	2.423225e-02	1.080088e+01	5.672065e+00	2.133659e-02	5.243809e-01	2.346949e-02	1.082897e+01	5.714931e+00	1.504311e-02
4.148197e-01	2.734075e-01	-6.532236e-01	5.872995e-03	-4.772477e+00	-2.257585e+00	-8.929691e-01	-6.512715e-01	5.388930e-03	-4.773756e+00	-2.268617e+00	-8.803058e-01
5.637638e-02	8.647217e-01	3.889540e-01	9.592608e-02	-1.347989e+00	-2.080067e-02	-4.893033e-01	3.867133e-01	9.850982e-02	-1.341497e+00	1.277673e-02	-4.776921e-01
8.129004e-01	9.997166e-01	-9.581447e-04	5.590088e-01	2.324905e+00	4.436763e+00	-1.970361e+00	3.427200e-04	5.538958e-01	2.226535e+00	4.437584e+00	-1.910451e+00
9.966358e-01	5.554316e-01	9.845542e-01	1.447245e-03	2.639560e-01	1.447630e-01	-4.252833e-01	9.846553e-01	1.005863e-03	2.688290e-01	1.452803e-01	-4.215949e-01
7.689869e-01	9.447649e-01	2.003986e-02	5.345265e-01	4.367332e+00	5.538323e+00	-1.123373e+00	2.054877e-02	5.287668e-01	4.392970e+00	5.554570e+00	-1.120232e+00
8.496467e-01	2.473486e-01	4.111237e-01	5.695671e-04	7.166205e+00	3.605407e+00	6.563926e-01	4.108902e-01	1.703057e-03	7.167628e+00	3.625126e+00	6.510319e-01
4.505442e-01	1.291602e-01	-3.782888e-01	8.173883e-04	-1.509019e+00	-7.469203e-01	-1.383348e+00	-3.758208e-01	2.749483e-04	-1.508149e+00	-7.413022e-01	-1.374059e+00
9.540501e-01	6.061744e-01	9.065979e-01	2.013987e-02	3.502275e+00	1.928642e+00	-7.180856e-01	9.057766e-01	1.942294e-02	3.508831e+00	1.946666e+00	-7.028816e-01
2.286433e-01	6.717003e-01	1.140909e-01	1.301645e-01	-9.890074e+00	-3.719788e+00	1.384695e-01	1.147893e-01	1.339676e-01	-9.887371e+00	-3.747012e+00	1.328138e-01
6.181280e-01	3.581630e-01	-6.657795e-01	1.485178e-02	7.831673e+00	4.145117e+00	-5.158600e-01	-6.650081e-01	1.533572e-02	7.835814e+00	4.174813e+00	-5.083053e-01
1.135584e-01	6.715729e-01	6.480456e-01	6.968537e-02	-6.639668e+00	-2.681676e+00	-3.254156e-01	6.488719e-01	7.103785e-02	-6.635344e+00	-2.683002e+00	-3.102005e-01
5.203077e-01	7.723178e-01	-6.513702e-01	3.555824e-01	2.871789e+00	4.184698e+00	1.161016e+00	-6.505007e-01	3.550584e-01	2.887654e+00	4.202213e+00	1.140534e+00
5.201634e-01	8.521808e-01	-4.457326e-01	5.262489e-01	3.167865e+00	5.277694e+00	1.350963e+00	-4.442860e-01	5.263262e-01	3.181621e+00	5.296547e+00	1.340746e+00
5.519067e-01	5.609379e-01	-9.316480e-01	9.750408e-02	4.654566e+00	3.376287e+00	2.645310e-01	-9.299802e-01	9.769200e-02	4.649200e+00	3.369550e+00	2.578798e-01
